mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
-1.33010444580612,0.37623113012931,-2.07603163850075,-1.32123372230213,-0.603614704628251,1.01,364,trend,CAEL,0.9224,1.12163039779269
-0.337817467069407,0.395785756978915,-1.16373290768933,-0.31908876528112,0.417952316744724,1.03,185,trend2,CAEL,0.9224,1.12163039779269
331.039333333333,133.497177987363,159,302,679,1,1516,totalN[1],CAEL,0.9224,1.12163039779269
107.036133333333,54.6096770960428,42,95,251,1.02,1559,totalN[2],CAEL,0.9224,1.12163039779269
94.7892444444447,50.5503196009511,30,84,223,1.02,1675,totalN[3],CAEL,0.9224,1.12163039779269
350.927888888889,136.538977413598,164,326,692,1,1373,totalN[4],CAEL,0.9224,1.12163039779269
198.2618,73.9963627027853,102,183,384,1.01,1715,totalN[5],CAEL,0.9224,1.12163039779269
178.36208888889,81.5737817909552,86,159,395,1.02,1253,totalN[6],CAEL,0.9224,1.12163039779269
86.0854444444443,44.1806861772436,39,77,181,1,1622,totalN[7],CAEL,0.9224,1.12163039779269
30.9629111111111,21.3677221154782,9,26,85,1.02,1517,totalN[8],CAEL,0.9224,1.12163039779269
20.441088888889,16.7700069964729,3,16,64,1.01,1918,totalN[9],CAEL,0.9224,1.12163039779269
60.8612444444446,264.793102838908,3,34,257,1.12,24678,totalN[10],CAEL,0.9224,1.12163039779269
40.7064666666668,17.904769258473,18,37,85,1,3594,totalN[11],CAEL,0.9224,1.12163039779269
35.3997111111111,17.3525524906425,14,32,79,1,2982,totalN[12],CAEL,0.9224,1.12163039779269
5.30028888888888,5.38008290216275,0,4,20,1,2100,totalN[13],CAEL,0.9224,1.12163039779269
10.5424888888889,7.38917430531014,2,9,29.0250000000015,1.01,2549,totalN[14],CAEL,0.9224,1.12163039779269
9.09524444444431,17.6332291824791,0,4,51,1.04,900,totalN[15],CAEL,0.9224,1.12163039779269
7.40764444444486,19.2390726920372,0,3,44,1.07,824,totalN[16],CAEL,0.9224,1.12163039779269
0.086077184548793,0.0297336273284382,0.0373829659907135,0.0828811463205254,0.154390905564714,1,2080,anndet[1],CAEL,0.9224,1.12163039779269
0.0906383267710383,0.0389081575897731,0.0332370956347872,0.0845098621798498,0.186998591977066,1.01,2265,anndet[2],CAEL,0.9224,1.12163039779269
0.0833449779747431,0.043273715457987,0.0305318818415616,0.0737812281432126,0.201414844777158,1.02,1757,anndet[3],CAEL,0.9224,1.12163039779269
0.0843235070650513,0.030642842340246,0.0381609740202173,0.0793534315546346,0.158337368557575,1,1664,anndet[4],CAEL,0.9224,1.12163039779269
0.106869838081681,0.0342420473919552,0.0503673831082269,0.103209099412524,0.184222158044147,1,2215,anndet[5],CAEL,0.9224,1.12163039779269
