mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
11.6047777777778,1.91915291455891,8,11,16,1,15571,"N[30, 3]",PETH,0,0.838095903641487
6.76168888888889,2.08609525423172,3,7,11,1,24563,"N[31, 3]",PETH,0,0.838095903641487
11.4080444444444,2.08179314680465,8,11,16,1,18066,"N[32, 3]",PETH,0,0.838095903641487
6.17288888888889,1.84014679719206,3,6,10,1,25746,"N[33, 3]",PETH,0,0.838095903641487
10.4997555555555,1.802721689968,7,10,14,1,16880,"N[34, 3]",PETH,0,0.838095903641487
11.6568,1.91122573807059,9,11,16,1,17922,"N[35, 3]",PETH,0,0.838095903641487
7.88351111111109,2.27359008548414,4,8,13,1,20274,"N[36, 3]",PETH,0,0.838095903641487
9.78404444444445,1.57023571869,7,10,13,1,19858,"N[37, 3]",PETH,0,0.838095903641487
7.85957777777778,1.28640175862979,6,8,11,1,19405,"N[38, 3]",PETH,0,0.838095903641487
10.5963333333334,1.99859055538967,7,10,15,1,16375,"N[39, 3]",PETH,0,0.838095903641487
13.4161111111111,2.34561918560174,9,13,18,1,18630,"N[40, 3]",PETH,0,0.838095903641487
5.43153333333334,1.97238121449198,2,5,10,1,23318,"N[41, 3]",PETH,0,0.838095903641487
7.59868888888889,1.99084396455444,4,7,12,1,25117,"N[42, 3]",PETH,0,0.838095903641487
10.4016222222222,1.89849113096762,7,10,15,1,18053,"N[43, 3]",PETH,0,0.838095903641487
7.42342222222221,1.75558280952085,5,7,11,1,18140,"N[44, 3]",PETH,0,0.838095903641487
12.5526444444444,1.93561378098833,9,12,17,1,16395,"N[45, 3]",PETH,0,0.838095903641487
12.1874222222222,2.50489101761944,8,12,18,1,20140,"N[46, 3]",PETH,0,0.838095903641487
12.9672222222222,2.20115877501782,9,13,18,1,17214,"N[47, 3]",PETH,0,0.838095903641487
9.50586666666667,2.03416698230404,6,9,14,1,19464,"N[48, 3]",PETH,0,0.838095903641487
11.1102444444444,2.06681907530594,8,11,16,1,19064,"N[49, 3]",PETH,0,0.838095903641487
