mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.0318786156776751,0.0889871330378243,-0.151326964216123,0.0334891363222176,0.205105323512386,1.01,721,trend,SNPI,0.111311111111111,0.964679058216806
-0.0490276635293435,0.102097753382921,-0.228535472267967,-0.0555779785552562,0.17564071880368,1.01,371,trend2,SNPI,0.111311111111111,0.964679058216806
933.902199999998,281.750222627149,567,875,1641,1,790,totalN[1],SNPI,0.111311111111111,0.964679058216806
538.799600000001,103.505045726422,388,523,787,1,1785,totalN[2],SNPI,0.111311111111111,0.964679058216806
771.255111111108,186.543700204925,518,741,1188,1,1053,totalN[3],SNPI,0.111311111111111,0.964679058216806
741.842111111113,178.248027419895,472,714,1173,1,1462,totalN[4],SNPI,0.111311111111111,0.964679058216806
610.040466666667,65.4751807616181,501,603,756,1,4888,totalN[5],SNPI,0.111311111111111,0.964679058216806
649.1576,29.4530359808925,597,647,712,1,13551,totalN[6],SNPI,0.111311111111111,0.964679058216806
812.116511111111,68.486068408726,695,806,963,1,6012,totalN[7],SNPI,0.111311111111111,0.964679058216806
694.144244444444,121.609385196289,497,681,971,1,2528,totalN[8],SNPI,0.111311111111111,0.964679058216806
995.491,229.790535442133,672,954,1564,1,1095,totalN[9],SNPI,0.111311111111111,0.964679058216806
818.044022222221,264.337678156813,410,786,1435,1,3269,totalN[10],SNPI,0.111311111111111,0.964679058216806
938.681711111111,62.5996646895996,831,933,1076,1,6612,totalN[11],SNPI,0.111311111111111,0.964679058216806
1136.27455555556,142.791670650895,899,1122,1458,1,2668,totalN[12],SNPI,0.111311111111111,0.964679058216806
753.123666666667,48.4779777973304,669,749,859,1,8180,totalN[13],SNPI,0.111311111111111,0.964679058216806
701.684622222222,47.134361565073,622,698,804,1,7002,totalN[14],SNPI,0.111311111111111,0.964679058216806
672.197066666666,90.0343668458534,528,661,877,1,3650,totalN[15],SNPI,0.111311111111111,0.964679058216806
648.388266666667,31.5481401071599,594,646,718,1,13650,totalN[16],SNPI,0.111311111111111,0.964679058216806
0.14186786190923,0.0360446929155162,0.0755752012394832,0.140593930877587,0.215511443662164,1,1062,anndet[1],SNPI,0.111311111111111,0.964679058216806
0.324482736494621,0.0562197073607251,0.216127216134822,0.323649012190249,0.435109790424151,1,2005,anndet[2],SNPI,0.111311111111111,0.964679058216806
0.196328539423848,0.0399288949088415,0.121939475298248,0.195197414661697,0.277910460513363,1,1495,anndet[3],SNPI,0.111311111111111,0.964679058216806
0.10858850881994,0.0249410043159698,0.0645193786013951,0.10679612350162,0.16312807331319,1,1831,anndet[4],SNPI,0.111311111111111,0.964679058216806
0.307255807392319,0.0319868305423641,0.245366926682161,0.307105978598981,0.370383533370094,1,5028,anndet[5],SNPI,0.111311111111111,0.964679058216806
0.51041794646886,0.0229311124756033,0.464103469265535,0.510771199496345,0.554112117756717,1,13292,anndet[6],SNPI,0.111311111111111,0.964679058216806
0.315274011643346,0.025713011027883,0.2646845256813,0.315379517085515,0.365204457220069,1,5843,anndet[7],SNPI,0.111311111111111,0.964679058216806
0.149819349390764,0.0257088582288007,0.103243244093297,0.148384739659481,0.203785510086384,1,2793,anndet[8],SNPI,0.111311111111111,0.964679058216806
0.121632129013913,0.0248771086257796,0.0743781208947306,0.121084382087343,0.171586042573956,1,1205,anndet[9],SNPI,0.111311111111111,0.964679058216806
0.288101291221305,0.143832089166956,0.0727930892975333,0.265307966699559,0.625597467417997,1,4626,anndet[10],SNPI,0.111311111111111,0.964679058216806
0.383365750146477,0.0244768365886023,0.33447914121518,0.383827614589506,0.43022757527007,1,7031,anndet[11],SNPI,0.111311111111111,0.964679058216806
0.188009205699476,0.0219590510688658,0.145915141696337,0.187652637361425,0.231872084272835,1,2832,anndet[12],SNPI,0.111311111111111,0.964679058216806
0.449321737539178,0.0277119578921636,0.394057339234147,0.449631201487845,0.503058555155471,1,8168,anndet[13],SNPI,0.111311111111111,0.964679058216806
0.477671346900637,0.0309060190327525,0.415690805967721,0.47824083802982,0.536565770217061,1,7185,anndet[14],SNPI,0.111311111111111,0.964679058216806
0.296467237803066,0.0372146752866777,0.224550850033975,0.296269123339955,0.370411403824685,1,3879,anndet[15],SNPI,0.111311111111111,0.964679058216806
0.555621581547342,0.0265978837358012,0.500849343113834,0.556299212926961,0.605393715211994,1,13594,anndet[16],SNPI,0.111311111111111,0.964679058216806
11.4162222222223,3.65267481842216,7,11,20,1,1279,"N[1, 1]",SNPI,0.111311111111111,0.964679058216806
8.09091111111111,3.93641285659504,2,7,18,1,1453,"N[2, 1]",SNPI,0.111311111111111,0.964679058216806
12.0510222222222,4.7439349768282,5,11,24,1,1318,"N[3, 1]",SNPI,0.111311111111111,0.964679058216806
7.06417777777777,3.50675206451133,2,6,16,1,1443,"N[4, 1]",SNPI,0.111311111111111,0.964679058216806
7.71155555555552,4.04868808102967,2,7,18,1,1236,"N[5, 1]",SNPI,0.111311111111111,0.964679058216806
9.59959999999999,3.79127057720929,4,9,19,1,1457,"N[6, 1]",SNPI,0.111311111111111,0.964679058216806
10.1008888888889,3.92213475768686,4,9,20,1,1374,"N[7, 1]",SNPI,0.111311111111111,0.964679058216806
9.60079999999998,3.95858684552358,4,9,19,1,1474,"N[8, 1]",SNPI,0.111311111111111,0.964679058216806
9.1856222222222,4.15356807711586,3,8,19,1,1421,"N[9, 1]",SNPI,0.111311111111111,0.964679058216806
10.1564888888889,3.67115931630202,5,9,19,1,1104,"N[10, 1]",SNPI,0.111311111111111,0.964679058216806
9.01615555555557,4.10907434670376,3,8,19,1,1531,"N[11, 1]",SNPI,0.111311111111111,0.964679058216806
11.2955777777778,3.98833696004737,6,11,21,1,1342,"N[12, 1]",SNPI,0.111311111111111,0.964679058216806
7.40577777777777,3.73198316500981,2,7,16,1,1489,"N[13, 1]",SNPI,0.111311111111111,0.964679058216806
10.4261777777777,4.09236554800838,4,10,20,1,1327,"N[14, 1]",SNPI,0.111311111111111,0.964679058216806
8.3858444444444,3.88102118645365,3,8,18,1,1452,"N[15, 1]",SNPI,0.111311111111111,0.964679058216806
11.3023111111111,4.41446321672039,5,11,22,1,1304,"N[16, 1]",SNPI,0.111311111111111,0.964679058216806
9.863,4.13592795150031,4,9,20,1,1473,"N[17, 1]",SNPI,0.111311111111111,0.964679058216806
11.9864666666666,4.52239172274249,5,11,23,1,1248,"N[18, 1]",SNPI,0.111311111111111,0.964679058216806
8.4211777777778,3.86581991343918,3,8,18,1,1415,"N[19, 1]",SNPI,0.111311111111111,0.964679058216806
9.2570888888889,3.99705089912938,3,9,19,1,1462,"N[20, 1]",SNPI,0.111311111111111,0.964679058216806
12.0298666666666,4.70155521272,5,11,23,1,1317,"N[21, 1]",SNPI,0.111311111111111,0.964679058216806
9.45824444444442,3.77523448486335,4,9,18,1,1258,"N[22, 1]",SNPI,0.111311111111111,0.964679058216806
11.4081555555556,4.27039067467962,5,11,22,1,1387,"N[23, 1]",SNPI,0.111311111111111,0.964679058216806
13.4488,4.71543628366636,7,13,25,1,1305,"N[24, 1]",SNPI,0.111311111111111,0.964679058216806
8.94915555555557,4.17321374595471,3,8,19,1,1522,"N[25, 1]",SNPI,0.111311111111111,0.964679058216806
6.94415555555555,3.61546595892094,2,6,16,1,1477,"N[26, 1]",SNPI,0.111311111111111,0.964679058216806
10.7162222222222,4.26246753368473,5,10,21,1,1433,"N[27, 1]",SNPI,0.111311111111111,0.964679058216806
11.1083555555555,4.27010770650251,5,10,21,1,1424,"N[28, 1]",SNPI,0.111311111111111,0.964679058216806
11.8555111111111,4.66161694388237,5,11,23,1,1311,"N[29, 1]",SNPI,0.111311111111111,0.964679058216806
11.9494666666667,5.17648504338518,4,11,24,1,1519,"N[30, 1]",SNPI,0.111311111111111,0.964679058216806
9.92348888888887,4.51549421912562,3,9,20,1,1735,"N[31, 1]",SNPI,0.111311111111111,0.964679058216806
10.4919333333334,4.68875026272452,3,10,22,1,1586,"N[32, 1]",SNPI,0.111311111111111,0.964679058216806
7.47355555555554,3.93429369569128,2,7,17,1,1546,"N[33, 1]",SNPI,0.111311111111111,0.964679058216806
8.12935555555554,3.65910556880479,3,7,17,1,1477,"N[34, 1]",SNPI,0.111311111111111,0.964679058216806
