mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.481030103832842,0.641028886490796,-0.554032670955047,0.916943986891858,0.976645759939246,28.76,20,trend,GTCA,0.711111111111111,1.05385480001604
0.186773687067787,0.560240918619588,-0.272090783814257,-0.188218293361796,0.969573804655849,28.63,23,trend2,GTCA,0.711111111111111,1.05385480001604
439.244444444444,462.275948460714,73.5,155,1257.7,10.84,24,totalN[1],GTCA,0.711111111111111,1.05385480001604
86.5111111111111,28.1203761631233,50.3,80,151.2,1.29,17,totalN[2],GTCA,0.711111111111111,1.05385480001604
90.9777777777778,40.926480030376,45,77,183.6,1.56,20,totalN[3],GTCA,0.711111111111111,1.05385480001604
161.755555555556,29.3088224039635,108,165,213.2,1.58,23,totalN[4],GTCA,0.711111111111111,1.05385480001604
86.8444444444445,25.6727265573583,54,82,141.8,2,14,totalN[5],GTCA,0.711111111111111,1.05385480001604
141.711111111111,54.2471709451798,78.1,130,263.8,3.37,8,totalN[6],GTCA,0.711111111111111,1.05385480001604
153.533333333333,53.4367085268341,63.1,160,235.6,2.96,25,totalN[7],GTCA,0.711111111111111,1.05385480001604
198.533333333333,131.203797062571,83,127,426.2,7.55,33,totalN[8],GTCA,0.711111111111111,1.05385480001604
60.1333333333334,23.0410700509093,34,52,113.5,2.77,153,totalN[9],GTCA,0.711111111111111,1.05385480001604
418.244444444444,560.317935540965,24.1,141,1994.7,1.22,99,totalN[10],GTCA,0.711111111111111,1.05385480001604
288.777777777778,249.4602253675,12.8,207,702.1,5.92,10,totalN[11],GTCA,0.711111111111111,1.05385480001604
192.911111111111,138.748107640203,10.1,205,420.3,4.93,20,totalN[12],GTCA,0.711111111111111,1.05385480001604
340.488888888889,401.514158146284,12.2,92,1015.3,13.14,12,totalN[13],GTCA,0.711111111111111,1.05385480001604
89.3555555555555,97.0546133875046,8.3,48,307.1,2.34,16,totalN[14],GTCA,0.711111111111111,1.05385480001604
182.133333333333,123.438906493713,9,222,356.4,4.74,26,totalN[15],GTCA,0.711111111111111,1.05385480001604
342.177777777778,320.816663085214,8,276,895.1,4.37,22,totalN[16],GTCA,0.711111111111111,1.05385480001604
0.0606494311758146,0.0425422632912926,0.00792386535134446,0.0629884739334543,0.129471024363891,4.62,45,anndet[1],GTCA,0.711111111111111,1.05385480001604
0.191213607059857,0.0585378207176445,0.118472976082471,0.17564365862517,0.317010714234743,1.38,12,anndet[2],GTCA,0.711111111111111,1.05385480001604
0.122561604091939,0.0469776312040699,0.0331384828498936,0.132439464955712,0.196715483953585,1.39,15,anndet[3],GTCA,0.711111111111111,1.05385480001604
0.123163899830257,0.0286838517527443,0.0884149301246114,0.119777038540716,0.193859659421788,1.39,24,anndet[4],GTCA,0.711111111111111,1.05385480001604
0.156241325424395,0.0523335177733494,0.0799412619222868,0.146350968634843,0.248541383896742,1.95,14,anndet[5],GTCA,0.711111111111111,1.05385480001604
