mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
4.00053333333333,0.929352840068066,3,4,6,1,2611,"N[13, 2]",BANA,0,0.857935625293341
2.9672,0.959984329026535,2,3,5,1,2402,"N[14, 2]",BANA,0,0.857935625293341
2.90773333333333,0.933373368547792,2,3,5,1,2825,"N[15, 2]",BANA,0,0.857935625293341
4.51226666666667,1.04613958805646,3,4,7,1,2691,"N[16, 2]",BANA,0,0.857935625293341
3,0.915472641522017,2,3,5,1.01,2097,"N[17, 2]",BANA,0,0.857935625293341
5.42586666666667,1.25692437239597,3,5,8,1,1484,"N[18, 2]",BANA,0,0.857935625293341
4.06773333333333,0.934618531114099,3,4,6,1,1971,"N[19, 2]",BANA,0,0.857935625293341
3.1776,0.980432509716143,2,3,5,1,2393,"N[20, 2]",BANA,0,0.857935625293341
3.83013333333333,0.870793234423335,3,4,6,1,2686,"N[21, 2]",BANA,0,0.857935625293341
4.72986666666667,0.856985314096169,4,5,7,1,2511,"N[22, 2]",BANA,0,0.857935625293341
2.69866666666667,0.795005302584324,2,3,5,1,2393,"N[23, 2]",BANA,0,0.857935625293341
4.01306666666667,0.935412170010082,3,4,6,1,2265,"N[24, 2]",BANA,0,0.857935625293341
4.7664,1.20916814244027,3,5,8,1,2372,"N[25, 2]",BANA,0,0.857935625293341
2.78746666666667,0.834634858075418,2,3,5,1,2110,"N[26, 2]",BANA,0,0.857935625293341
2.71786666666667,0.849191624978213,2,3,5,1,3006,"N[27, 2]",BANA,0,0.857935625293341
3.32293333333333,1.05084499440981,2,3,6,1,2276,"N[28, 2]",BANA,0,0.857935625293341
3.96826666666667,0.932393778256242,3,4,6,1,2478,"N[29, 2]",BANA,0,0.857935625293341
3.05653333333333,0.911971728475084,2,3,5,1,2485,"N[30, 2]",BANA,0,0.857935625293341
4.58613333333333,1.21250694639147,3,4,7,1,1995,"N[31, 2]",BANA,0,0.857935625293341
4.50586666666667,1.08597732082823,3,4,7,1,1871,"N[32, 2]",BANA,0,0.857935625293341
5.25306666666667,1.30277006855238,3,5,8,1.01,1711,"N[33, 2]",BANA,0,0.857935625293341
3.03306666666667,0.91312409217894,2,3,5,1,2220,"N[34, 2]",BANA,0,0.857935625293341
4.48746666666667,1.03845902894473,3,4,7,1,1838,"N[35, 2]",BANA,0,0.857935625293341
3.32933333333333,0.95431428073841,2,3,5,1,2416,"N[36, 2]",BANA,0,0.857935625293341
4.37173333333333,0.605787798312229,4,4,6,1,2939,"N[37, 2]",BANA,0,0.857935625293341
3.88986666666667,0.84066983754767,3,4,6,1,2608,"N[38, 2]",BANA,0,0.857935625293341
3.53546666666667,1.02655888046338,2,3,6,1,2106,"N[39, 2]",BANA,0,0.857935625293341
4.0464,1.00145618169861,3,4,6,1,2213,"N[40, 2]",BANA,0,0.857935625293341
5.3824,1.32578491022017,3,5,8,1,1376,"N[41, 2]",BANA,0,0.857935625293341
5.88266666666667,1.2013122252377,4,6,9,1,1886,"N[42, 2]",BANA,0,0.857935625293341
4.9232,1.18020048841348,3,5,8,1,2118,"N[43, 2]",BANA,0,0.857935625293341
4.36186666666667,0.604938097865797,4,4,6,1,2699,"N[44, 2]",BANA,0,0.857935625293341
3.58106666666667,1.05602663168188,2,3,6,1,2006,"N[45, 2]",BANA,0,0.857935625293341
2.416,1.06385108972276,1,2,5,1,2313,"N[46, 2]",BANA,0,0.857935625293341
4.76853333333333,1.12763569715268,3,5,7,1,2216,"N[47, 2]",BANA,0,0.857935625293341
4.48533333333333,1.05423650071924,3,4,7,1,1422,"N[48, 2]",BANA,0,0.857935625293341
3.28693333333333,1.01879637211514,2,3,6,1,1917,"N[49, 2]",BANA,0,0.857935625293341
2.9704,0.994210286823255,2,3,5,1,2450,"N[50, 2]",BANA,0,0.857935625293341
5.21893333333333,0.474828023600217,5,5,6,1,2916,"N[51, 2]",BANA,0,0.857935625293341
4.9616,0.941397065137306,4,5,7,1,2154,"N[52, 2]",BANA,0,0.857935625293341
0.378666666666667,0.636385275243832,0,0,2,1,2388,"N[53, 2]",BANA,0,0.857935625293341
4.33946666666667,0.933485272597626,3,4,6,1.01,1983,"N[54, 2]",BANA,0,0.857935625293341
4.25946666666667,1.00393184529407,3,4,6,1,2141,"N[55, 2]",BANA,0,0.857935625293341
3.1184,0.958380424541061,2,3,5,1,2192,"N[56, 2]",BANA,0,0.857935625293341
2.7408,0.855848908371715,2,3,5,1,2355,"N[57, 2]",BANA,0,0.857935625293341
2.6896,0.868016567086249,2,2,5,1,3133,"N[58, 2]",BANA,0,0.857935625293341
3.56506666666667,1.09603224040236,2,3,6,1,1951,"N[59, 2]",BANA,0,0.857935625293341
2.5768,0.749745506746547,2,2,4,1,2784,"N[60, 2]",BANA,0,0.857935625293341
2.5552,0.742720267376724,2,2,4,1,2433,"N[61, 2]",BANA,0,0.857935625293341
3.57893333333333,0.749879644176599,3,3,5,1,2572,"N[62, 2]",BANA,0,0.857935625293341
2.90533333333333,0.948302709949101,2,3,5,1.01,2867,"N[63, 2]",BANA,0,0.857935625293341
1.71413333333333,0.806341717519935,1,2,4,1,2574,"N[64, 2]",BANA,0,0.857935625293341
3.08986666666667,1.00951923374996,2,3,5,1,2053,"N[65, 2]",BANA,0,0.857935625293341
2.22986666666667,0.994229138567605,1,2,4,1,2660,"N[66, 2]",BANA,0,0.857935625293341
2.77093333333333,0.869787447374272,2,3,5,1,2617,"N[67, 2]",BANA,0,0.857935625293341
4.2176,1.02625423721537,3,4,7,1,2436,"N[68, 2]",BANA,0,0.857935625293341
2.92986666666667,0.923097256252425,2,3,5,1,2665,"N[69, 2]",BANA,0,0.857935625293341
4.3256,0.979850669892821,3,4,6,1,1749,"N[70, 2]",BANA,0,0.857935625293341
2.77653333333333,0.857511167466354,2,3,5,1,2180,"N[71, 2]",BANA,0,0.857935625293341
1.98986666666667,0.950019995765098,1,2,4,1,3073,"N[72, 2]",BANA,0,0.857935625293341
4.59386666666667,1.08954376249189,3,4,7,1,2345,"N[73, 2]",BANA,0,0.857935625293341
