mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.0922019295122522,0.0288396654850479,0.0413249767917875,0.0905977789890582,0.157050516856638,1.99,46,anndet[4],GTCA,0.555555555555556,1.01416349900856
0.117602847156226,0.031289433446424,0.0621480823716791,0.11490724081628,0.182885998288316,1.33,83,anndet[5],GTCA,0.555555555555556,1.01416349900856
0.12251913391109,0.0300798471093947,0.0653565286715012,0.121441262702169,0.183533561218761,1.21,104,anndet[6],GTCA,0.555555555555556,1.01416349900856
0.100365509101856,0.0305235873324242,0.051083857334874,0.0975540997013175,0.166896560899667,1.16,103,anndet[7],GTCA,0.555555555555556,1.01416349900856
0.0805615159374334,0.0335043636793533,0.0261292861671997,0.0789567089390663,0.150723387531873,2.06,113,anndet[8],GTCA,0.555555555555556,1.01416349900856
0.0699274471615182,0.0243804175174037,0.0394134879422024,0.0646724346865858,0.131943535443563,1.15,88,anndet[9],GTCA,0.555555555555556,1.01416349900856
0.0950084652768012,0.0504486440507308,0.0385775578796382,0.0864955666190486,0.220053814667122,1.19,97,anndet[10],GTCA,0.555555555555556,1.01416349900856
0.117528889233969,0.0393267104610148,0.0523503247306584,0.11499244098513,0.206702135220593,1.46,179,anndet[11],GTCA,0.555555555555556,1.01416349900856
0.107429231202386,0.0396496383178044,0.0506479866412333,0.10113414478982,0.208641891652723,1.18,120,anndet[12],GTCA,0.555555555555556,1.01416349900856
0.118825012357608,0.0408434263764409,0.0582300379289919,0.113708537737201,0.219513964574041,1.13,181,anndet[13],GTCA,0.555555555555556,1.01416349900856
0.0767206379514091,0.0294832378683379,0.0268763216245987,0.0754345204695994,0.138675071303302,1.28,149,anndet[14],GTCA,0.555555555555556,1.01416349900856
0.0508954395605539,0.05597827200335,0.00150267503639285,0.029546067839292,0.204568760154698,1.01,307,anndet[15],GTCA,0.555555555555556,1.01416349900856
1.78,0.940572729847955,1,2,4,1.07,450,"N[1, 1]",GTCA,0.555555555555556,1.01416349900856
1.17555555555556,1.24425728609938,0,1,4,1.14,295,"N[2, 1]",GTCA,0.555555555555556,1.01416349900856
1.42444444444444,1.44531430226049,0,1,5,1.13,242,"N[3, 1]",GTCA,0.555555555555556,1.01416349900856
0.853333333333334,1.0764951791922,0,1,3.77499999999998,1.04,338,"N[4, 1]",GTCA,0.555555555555556,1.01416349900856
0.735555555555556,0.975799724686043,0,0,3,1.01,338,"N[5, 1]",GTCA,0.555555555555556,1.01416349900856
0.877777777777778,1.02124185044471,0,1,3,1.06,371,"N[6, 1]",GTCA,0.555555555555556,1.01416349900856
0.997777777777778,1.1607901634292,0,1,4,1.09,265,"N[7, 1]",GTCA,0.555555555555556,1.01416349900856
0.997777777777778,1.15886990664594,0,1,4,1.09,297,"N[8, 1]",GTCA,0.555555555555556,1.01416349900856
0.811111111111111,1.01760061523454,0,1,3,1.02,380,"N[9, 1]",GTCA,0.555555555555556,1.01416349900856
2.23111111111111,1.42047111326416,1,2,5.77499999999998,1.16,285,"N[10, 1]",GTCA,0.555555555555556,1.01416349900856
1.95111111111111,1.65842953353274,0,2,6,1.15,232,"N[11, 1]",GTCA,0.555555555555556,1.01416349900856
0.984444444444444,1.20770642673005,0,1,4,1.06,403,"N[12, 1]",GTCA,0.555555555555556,1.01416349900856
1.35333333333333,1.35207503646492,0,1,4.77499999999998,1.08,312,"N[13, 1]",GTCA,0.555555555555556,1.01416349900856
2.38888888888889,1.46749824572725,1,2,6,1.1,319,"N[14, 1]",GTCA,0.555555555555556,1.01416349900856
2.48444444444445,1.37459539389113,1,2,6,1.11,322,"N[15, 1]",GTCA,0.555555555555556,1.01416349900856
1.21333333333333,1.35594048919744,0,1,5,1.13,250,"N[16, 1]",GTCA,0.555555555555556,1.01416349900856
1.5,1.44883026314442,0,1,5,1.12,185,"N[17, 1]",GTCA,0.555555555555556,1.01416349900856
