mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.111758630960243,0.0930214141540498,-0.0693182747116065,0.113213202772717,0.291735149109868,1.02,425,trend,TREM,0.731866666666667,1.02492278510381
0.240029950589034,0.111101083301774,0.0362689563303597,0.232951766902721,0.485217118213585,1.06,184,trend2,TREM,0.731866666666667,1.02492278510381
586.563733333333,133.321419662236,387,566,907,1.01,557,totalN[1],TREM,0.731866666666667,1.02492278510381
477.685146666667,99.7309489628804,324,465,706,1.04,754,totalN[2],TREM,0.731866666666667,1.02492278510381
459.84464,90.6276317304714,301,453,655,1.01,733,totalN[3],TREM,0.731866666666667,1.02492278510381
371.023466666667,73.5905586190061,248,363,534,1.01,893,totalN[4],TREM,0.731866666666667,1.02492278510381
279.936693333333,46.5082343177586,203,275,385,1,1331,totalN[5],TREM,0.731866666666667,1.02492278510381
293.41256,41.5407719138587,226,289,388,1.01,1493,totalN[6],TREM,0.731866666666667,1.02492278510381
301.79384,47.7782829163651,215,300,403,1.01,791,totalN[7],TREM,0.731866666666667,1.02492278510381
422.160186666667,61.5216175921114,315,418,554,1,953,totalN[8],TREM,0.731866666666667,1.02492278510381
557.489893333333,119.035461675442,350,550,815,1.01,702,totalN[9],TREM,0.731866666666667,1.02492278510381
428.464986666667,149.266977071996,206,409,768.525000000002,1.01,2257,totalN[10],TREM,0.731866666666667,1.02492278510381
572.235653333333,83.5294534402623,444,561,772,1.01,966,totalN[11],TREM,0.731866666666667,1.02492278510381
498.746133333333,77.2964223279427,365,493,667.525000000001,1.01,1312,totalN[12],TREM,0.731866666666667,1.02492278510381
691.100133333333,115.720530732804,513.475,676,966,1.01,821,totalN[13],TREM,0.731866666666667,1.02492278510381
574.046826666667,104.845992255875,387,567,807,1.01,934,totalN[14],TREM,0.731866666666667,1.02492278510381
0.0778162094734143,0.014592799818492,0.0498577293561023,0.0772783990718344,0.109254945564326,1.01,757,anndet[1],TREM,0.731866666666667,1.02492278510381
0.0785560760922352,0.0141299996006567,0.0523613092658056,0.0779506605301946,0.109666954082802,1.01,884,anndet[2],TREM,0.731866666666667,1.02492278510381
0.0845605272391358,0.0164428667476485,0.0589611259493228,0.0821429061916785,0.123963211802619,1.01,705,anndet[3],TREM,0.731866666666667,1.02492278510381
0.0759714657525459,0.0136042906737746,0.0518433486896672,0.0750086941287251,0.106410329748154,1.01,864,anndet[4],TREM,0.731866666666667,1.02492278510381
0.137496865890451,0.0203010547791939,0.0985169138015931,0.137290003839028,0.17932124427937,1.01,1056,anndet[5],TREM,0.731866666666667,1.02492278510381
0.181083264061212,0.0224024802821994,0.135775831440857,0.181529356703144,0.224014534380014,1.01,1366,anndet[6],TREM,0.731866666666667,1.02492278510381
0.191411792661612,0.0293010381336835,0.143316305394115,0.187711370544826,0.259587436436268,1.01,654,anndet[7],TREM,0.731866666666667,1.02492278510381
0.16953523464154,0.0233445685685873,0.128951734270517,0.16765756369492,0.220655451229752,1,819,anndet[8],TREM,0.731866666666667,1.02492278510381
0.063275020088495,0.0137989963323028,0.0433491499123418,0.0604998391713077,0.0967757560444724,1.01,587,anndet[9],TREM,0.731866666666667,1.02492278510381
0.105419849130811,0.0247970987802471,0.0665563595330089,0.102400278350527,0.163187928614024,1,1351,anndet[10],TREM,0.731866666666667,1.02492278510381
0.156936628620105,0.0197557644085292,0.115569835222054,0.157497048616681,0.194032744205259,1.01,916,anndet[11],TREM,0.731866666666667,1.02492278510381
0.117988861300548,0.0162771851373481,0.088730404558942,0.116929455178351,0.153216582426323,1.01,936,anndet[12],TREM,0.731866666666667,1.02492278510381
0.149111804284863,0.0218467102848787,0.105123393183983,0.149158854130665,0.193064215402162,1,907,anndet[13],TREM,0.731866666666667,1.02492278510381
0.115371106156924,0.0190226584084657,0.0834894531398963,0.113400520824107,0.160845384114333,1.01,852,anndet[14],TREM,0.731866666666667,1.02492278510381
