mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.512478902404865,0.0246669778067743,0.459325496915386,0.51389991752914,0.557027085767137,1.44,302,anndet[8],PETH,0,0.832966288548469
0.400502605925363,0.0458218342450688,0.331732888429464,0.392761432490246,0.510526471445981,1.47,121,anndet[9],PETH,0,0.832966288548469
0.509391306689592,0.0694364222390715,0.364785830978506,0.508529944925558,0.662833888417169,1.11,909,anndet[10],PETH,0,0.832966288548469
0.592212170878699,0.0249403268403778,0.543723728074224,0.592221247154213,0.640674080582206,1.02,330,anndet[11],PETH,0,0.832966288548469
0.493846117869452,0.0271589341434046,0.43968553921828,0.494105819826225,0.547298791009434,1.1,252,anndet[12],PETH,0,0.832966288548469
0.579149148226041,0.0255087256330244,0.530205883677088,0.578329251348226,0.629679071744561,1.03,310,anndet[13],PETH,0,0.832966288548469
0.56008314358879,0.0354554400792966,0.49383857733689,0.560492031795716,0.630686635230516,1.62,219,anndet[14],PETH,0,0.832966288548469
13.9738666666667,4.16258785119553,9,13,27,1.86,428,"N[1, 1]",PETH,0,0.832966288548469
14.4378666666667,4.88188094064442,9,13,29,1.84,377,"N[2, 1]",PETH,0,0.832966288548469
13.7072,4.66465474546314,8,13,28,1.87,574,"N[3, 1]",PETH,0,0.832966288548469
14.5514666666667,4.67108512645165,10,13,29,1.85,421,"N[4, 1]",PETH,0,0.832966288548469
13.5709333333333,4.22047214162686,9,13,26,1.87,374,"N[5, 1]",PETH,0,0.832966288548469
11.2965333333333,4.56236985646833,6,10,25,1.77,659,"N[6, 1]",PETH,0,0.832966288548469
13.3805333333333,4.40458486280367,8,12,26.2750000000001,1.85,396,"N[7, 1]",PETH,0,0.832966288548469
16.4706666666667,5.31208663578345,10,15,32,1.89,337,"N[8, 1]",PETH,0,0.832966288548469
13.4333333333333,4.62792252888966,8,12,27,1.88,544,"N[9, 1]",PETH,0,0.832966288548469
10.2538666666667,3.67164994506657,6,9,22,1.86,589,"N[10, 1]",PETH,0,0.832966288548469
12.9096,5.06543879165868,7,12,28,1.81,769,"N[11, 1]",PETH,0,0.832966288548469
13.6296,4.56243590556309,9,13,27.2750000000001,1.84,515,"N[12, 1]",PETH,0,0.832966288548469
18.3037333333333,5.55438322783907,12,17,36,1.93,326,"N[13, 1]",PETH,0,0.832966288548469
14.6568,5.08265376797922,9,14,29,1.85,391,"N[14, 1]",PETH,0,0.832966288548469
13.0333333333333,4.43442585433533,8,12,26,1.87,339,"N[15, 1]",PETH,0,0.832966288548469
12.9362666666667,4.65157765087575,8,12,27,1.83,496,"N[16, 1]",PETH,0,0.832966288548469
11.7528,4.8444418795736,6,11,26,1.83,405,"N[17, 1]",PETH,0,0.832966288548469
10.0965333333333,4.12187804483829,5,9,22,1.83,558,"N[18, 1]",PETH,0,0.832966288548469
14.7970666666667,4.98390494938465,9,14,30,1.89,428,"N[19, 1]",PETH,0,0.832966288548469
13.908,4.97031089545104,8,13,29,1.92,781,"N[20, 1]",PETH,0,0.832966288548469
11.9373333333333,4.26884828805272,7,11,25,1.81,415,"N[21, 1]",PETH,0,0.832966288548469
17.78,5.18208076512531,12,17,35,1.97,454,"N[22, 1]",PETH,0,0.832966288548469
13.2946666666667,4.7494547238887,8,12,28,1.85,274,"N[23, 1]",PETH,0,0.832966288548469
14.5589333333333,4.99683750969035,9,13,30,1.86,408,"N[24, 1]",PETH,0,0.832966288548469
10.6797333333333,4.29489016747061,6,10,23,1.84,714,"N[25, 1]",PETH,0,0.832966288548469
10.8629333333333,4.31463134854747,6,10,25,1.86,517,"N[26, 1]",PETH,0,0.832966288548469
13.8306666666667,4.91722557114344,8,13,29,1.83,531,"N[27, 1]",PETH,0,0.832966288548469
13.5781333333333,5.25301693937998,8,12,29.2750000000001,1.85,550,"N[28, 1]",PETH,0,0.832966288548469
14.6594666666667,4.78389031479269,9,14,30,1.96,522,"N[29, 1]",PETH,0,0.832966288548469
15.9128,6.23040509218275,7,15,32,1.65,924,"N[30, 1]",PETH,0,0.832966288548469
11.0794666666667,4.70030954564082,4,10,24,1.57,1564,"N[31, 1]",PETH,0,0.832966288548469
13.7322666666667,5.53446958824316,6,13,28,1.62,1220,"N[32, 1]",PETH,0,0.832966288548469
8.42106666666667,3.85431330552808,4,8,19,1.78,863,"N[33, 1]",PETH,0,0.832966288548469
16.1546666666667,5.1678235195167,10,15,33,1.88,546,"N[34, 1]",PETH,0,0.832966288548469
14.6802666666667,4.7266049980408,9,14,29,1.87,521,"N[35, 1]",PETH,0,0.832966288548469
