mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
5.49706666666667,2.07021760751703,2,5,10,1.02,785,"N[9, 1]",ACHU,0,0.873415303042534
4.9104,1.77696760532246,2,5,9,1.02,461,"N[10, 1]",ACHU,0,0.873415303042534
4.87626666666667,2.3093965183203,1,5,10,1.01,563,"N[11, 1]",ACHU,0,0.873415303042534
6.7272,2.43572622228525,3,6,12,1.02,519,"N[12, 1]",ACHU,0,0.873415303042534
4.73253333333333,1.90356539119144,2,4,9,1.02,640,"N[13, 1]",ACHU,0,0.873415303042534
6.21466666666667,2.11437391271434,3,6,11,1.01,500,"N[14, 1]",ACHU,0,0.873415303042534
3.7976,1.94519319873925,1,3,8,1.01,871,"N[15, 1]",ACHU,0,0.873415303042534
5.17493333333333,2.01324261688569,2,5,10,1.01,545,"N[16, 1]",ACHU,0,0.873415303042534
5.276,2.29321310690793,2,5,10,1.02,651,"N[17, 1]",ACHU,0,0.873415303042534
8.2488,2.78321712639996,4,8,15,1.02,558,"N[18, 1]",ACHU,0,0.873415303042534
5.2368,2.10929186930527,2,5,10,1.02,596,"N[19, 1]",ACHU,0,0.873415303042534
5.90453333333333,2.23563986479268,2,6,11,1.02,850,"N[20, 1]",ACHU,0,0.873415303042534
2.31546666666667,1.7071393036645,0,2,6,1.02,1294,"N[21, 1]",ACHU,0,0.873415303042534
5.93253333333333,1.9855392751624,3,6,10,1.01,743,"N[22, 1]",ACHU,0,0.873415303042534
5.2512,2.23477747320875,2,5,11,1.02,486,"N[23, 1]",ACHU,0,0.873415303042534
4.92293333333333,2.03232924468402,2,5,10,1.01,832,"N[24, 1]",ACHU,0,0.873415303042534
8.14186666666667,3.11641841422985,3,8,15,1.02,566,"N[25, 1]",ACHU,0,0.873415303042534
6.71493333333333,2.31480003643465,3,6,12,1.02,661,"N[26, 1]",ACHU,0,0.873415303042534
5.40186666666667,2.29879222659984,2,5,11,1.01,698,"N[27, 1]",ACHU,0,0.873415303042534
