mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
2.60666666666667,0.751212827829025,2,2,4,1,458,"N[60, 1]",BANA,0,0.849925272461744
3.41333333333333,0.956888051903294,2,3,6,1,294,"N[61, 1]",BANA,0,0.849925272461744
3.29333333333333,0.92150743162922,2,3,5,1.03,417,"N[62, 1]",BANA,0,0.849925272461744
2.14888888888889,0.993323418135594,1,2,4,1,450,"N[63, 1]",BANA,0,0.849925272461744
4.56888888888889,1.16592722351018,3,4,7,1.01,364,"N[64, 1]",BANA,0,0.849925272461744
2.51333333333333,0.69746598291773,2,2,4,0.99,450,"N[65, 1]",BANA,0,0.849925272461744
3.55777777777778,1.07719608157882,2,3,6,1.01,411,"N[66, 1]",BANA,0,0.849925272461744
3.45333333333333,1.12426169785158,2,3,6,1.02,350,"N[67, 1]",BANA,0,0.849925272461744
4.49111111111111,1.06625131111332,3,4,7,0.99,351,"N[68, 1]",BANA,0,0.849925272461744
3.01333333333333,1.03815838315153,2,3,6,1,397,"N[69, 1]",BANA,0,0.849925272461744
4.10666666666667,1.00431141853001,3,4,6,1.01,412,"N[70, 1]",BANA,0,0.849925272461744
4.23333333333333,0.913277462675357,3,4,6,1,414,"N[71, 1]",BANA,0,0.849925272461744
2.70666666666667,0.835301313944824,2,3,5,1,450,"N[72, 1]",BANA,0,0.849925272461744
4.34444444444444,1.02269471451129,3,4,6.77499999999998,1.01,348,"N[73, 1]",BANA,0,0.849925272461744
4.62444444444444,1.11232326852385,3,4,7,1.01,385,"N[74, 1]",BANA,0,0.849925272461744
1.73555555555556,0.882307047634425,1,2,4,1.01,350,"N[75, 1]",BANA,0,0.849925272461744
4.06,0.911910791557743,3,4,6,1,426,"N[76, 1]",BANA,0,0.849925272461744
2.29555555555556,0.545667509961756,2,2,4,1,406,"N[77, 1]",BANA,0,0.849925272461744
4.06444444444444,0.947545311997031,3,4,6,1.04,408,"N[78, 1]",BANA,0,0.849925272461744
1.54666666666667,0.689598185188733,1,1,3,1.01,408,"N[79, 1]",BANA,0,0.849925272461744
2.53111111111111,0.703260691421743,2,2,4,1.01,450,"N[80, 1]",BANA,0,0.849925272461744
3.60444444444444,0.771991770833149,3,3,6,1.03,391,"N[81, 1]",BANA,0,0.849925272461744
3.71777777777778,0.832467255959354,3,4,6,1,414,"N[82, 1]",BANA,0,0.849925272461744
4.52666666666667,2.23366627619427,1,4,9,1,409,"N[83, 1]",BANA,0,0.849925272461744
4.33333333333333,2.02874663711235,1,4,9,1.01,790,"N[84, 1]",BANA,0,0.849925272461744
4.66444444444444,2.21169754670691,1,4,9.77499999999998,1,491,"N[85, 1]",BANA,0,0.849925272461744
