mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
17.4418666666667,9.46973428420948,6,15,42,1.68,61,"N[37, 1]",SNPI,0.1368,0.965041928301329
14.5594666666667,9.03654651005072,4,12,37,1.74,56,"N[38, 1]",SNPI,0.1368,0.965041928301329
22.3834666666667,11.2726175231743,9,19,52,1.74,56,"N[39, 1]",SNPI,0.1368,0.965041928301329
15.3965333333333,9.04317250972429,4,13,39,1.71,53,"N[40, 1]",SNPI,0.1368,0.965041928301329
16.2106666666667,9.10839226417735,5,14,39,1.67,65,"N[41, 1]",SNPI,0.1368,0.965041928301329
18.8781333333333,10.0799591601025,6,16,45.2750000000001,1.72,43,"N[42, 1]",SNPI,0.1368,0.965041928301329
17.8816,9.4079390547524,7,15,42,1.71,41,"N[43, 1]",SNPI,0.1368,0.965041928301329
18.3538666666667,9.97173143589635,6,16,44,1.75,43,"N[44, 1]",SNPI,0.1368,0.965041928301329
22.352,11.5831317462484,9,19,52,1.74,43,"N[45, 1]",SNPI,0.1368,0.965041928301329
16.5077333333333,9.37857463790843,5,14,40.2750000000001,1.72,49,"N[46, 1]",SNPI,0.1368,0.965041928301329
18.1261333333333,9.05569941528882,7,16,41,1.74,43,"N[47, 1]",SNPI,0.1368,0.965041928301329
18.0133333333333,9.58394748709554,6,16,42,1.75,54,"N[48, 1]",SNPI,0.1368,0.965041928301329
19.0341333333333,10.3283726529077,6,16,46,1.72,57,"N[49, 1]",SNPI,0.1368,0.965041928301329
18.1002666666667,9.42534366250893,6,16,41.2750000000001,1.69,64,"N[50, 1]",SNPI,0.1368,0.965041928301329
18.8213333333333,10.1225920290898,7,16,44.2750000000001,1.73,39,"N[51, 1]",SNPI,0.1368,0.965041928301329
22.0178666666667,10.708557028557,10,19,50,1.77,40,"N[52, 1]",SNPI,0.1368,0.965041928301329
23.1045333333333,10.868954652079,10,20,50,1.7,46,"N[53, 1]",SNPI,0.1368,0.965041928301329
18.7242666666667,10.1009956188596,6.72500000000001,16,44,1.7,48,"N[54, 1]",SNPI,0.1368,0.965041928301329
18.4464,9.94895918427451,6,16,43,1.7,40,"N[55, 1]",SNPI,0.1368,0.965041928301329
16.0472,9.30455401511067,5,14,39.2750000000001,1.7,41,"N[56, 1]",SNPI,0.1368,0.965041928301329
21.5242666666667,10.2316629949841,9,19,47,1.72,33,"N[57, 1]",SNPI,0.1368,0.965041928301329
20.7370666666667,10.6512246096433,8,18,48,1.72,44,"N[58, 1]",SNPI,0.1368,0.965041928301329
21.3,9.84691439620387,9,19,45,1.7,45,"N[59, 1]",SNPI,0.1368,0.965041928301329
20.4941333333333,10.1298500784687,8,18,46,1.72,48,"N[60, 1]",SNPI,0.1368,0.965041928301329
20.7738666666667,10.1979113721675,8,18,46,1.7,42,"N[61, 1]",SNPI,0.1368,0.965041928301329
17.8058666666667,8.97571886758973,7,15,41,1.7,33,"N[62, 1]",SNPI,0.1368,0.965041928301329
19.7802666666667,10.7152695624531,7,17,48,1.74,52,"N[63, 1]",SNPI,0.1368,0.965041928301329
17.724,9.45008845350884,6,15,42,1.7,62,"N[64, 1]",SNPI,0.1368,0.965041928301329
22.4109333333333,13.6548131260723,7,18,58,1.72,53,"N[65, 1]",SNPI,0.1368,0.965041928301329
18.7664,9.94639361304261,6,16,43,1.69,50,"N[66, 1]",SNPI,0.1368,0.965041928301329
16.7541333333333,9.29641844051288,5,14,40,1.73,63,"N[67, 1]",SNPI,0.1368,0.965041928301329
20.4034666666667,9.45453602859283,9,18,45,1.7,40,"N[68, 1]",SNPI,0.1368,0.965041928301329
18.1568,10.3919429569697,6,15,44,1.69,44,"N[69, 1]",SNPI,0.1368,0.965041928301329
