mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.04746666666667,1.30815515932468,0,1,4,1.01,653,"N[38, 2]",GTCA,0.568,1.01317847211252
1.14586666666667,1.28963809908154,0,1,4,1.01,891,"N[39, 2]",GTCA,0.568,1.01317847211252
1.02746666666667,1.20262127385825,0,1,4,1.03,653,"N[40, 2]",GTCA,0.568,1.01317847211252
0.905866666666667,1.167234151762,0,1,4,1.01,997,"N[41, 2]",GTCA,0.568,1.01317847211252
1.7272,1.81440294371029,0,1,6,1.05,459,"N[42, 2]",GTCA,0.568,1.01317847211252
1.20826666666667,1.30537838663131,0,1,5,1.02,831,"N[43, 2]",GTCA,0.568,1.01317847211252
1.79946666666667,1.01485353439527,1,2,4,1.01,847,"N[44, 2]",GTCA,0.568,1.01317847211252
0.801866666666667,1.05031932973139,0,0,3,1.01,1077,"N[45, 2]",GTCA,0.568,1.01317847211252
1.3296,1.36903748803249,0,1,5,1.01,855,"N[46, 2]",GTCA,0.568,1.01317847211252
2.65413333333333,1.56978768557714,1,2,7,1.02,674,"N[47, 2]",GTCA,0.568,1.01317847211252
1.2088,1.34969935302581,0,1,5,1.04,628,"N[48, 2]",GTCA,0.568,1.01317847211252
0.9808,1.14890528572267,0,1,4,1.02,891,"N[49, 2]",GTCA,0.568,1.01317847211252
1.72906666666667,1.65065291230432,0,1,6,1.04,741,"N[50, 2]",GTCA,0.568,1.01317847211252
1.924,1.16672776072429,1,2,5,1.02,607,"N[51, 2]",GTCA,0.568,1.01317847211252
0.696266666666667,0.977616621188675,0,0,3,1.01,963,"N[52, 2]",GTCA,0.568,1.01317847211252
1.1216,1.23505203707204,0,1,4,1.01,1177,"N[53, 2]",GTCA,0.568,1.01317847211252
2.08586666666667,1.23848130323896,1,2,5,1.02,1012,"N[54, 2]",GTCA,0.568,1.01317847211252
1.20853333333333,1.31317948747302,0,1,4,1.01,1086,"N[55, 2]",GTCA,0.568,1.01317847211252
4.2536,1.99103260384017,2,4,9,1.05,395,"N[56, 2]",GTCA,0.568,1.01317847211252
2.2064,1.37870927457665,1,2,6,1.03,616,"N[57, 2]",GTCA,0.568,1.01317847211252
2.4408,2.07413658454605,0,2,8,1.01,579,"N[58, 2]",GTCA,0.568,1.01317847211252
1.96373333333333,1.81124990799632,0,2,6,1.01,622,"N[59, 2]",GTCA,0.568,1.01317847211252
2.24186666666667,1.36640589366406,1,2,6,1.02,359,"N[60, 2]",GTCA,0.568,1.01317847211252
0.845866666666667,1.03897262042068,0,1,3,1,1001,"N[61, 2]",GTCA,0.568,1.01317847211252
3.65466666666667,1.61479830789347,2,3,8,1.02,752,"N[62, 2]",GTCA,0.568,1.01317847211252
2.01946666666667,1.84557019645661,0,2,7,1.02,599,"N[63, 2]",GTCA,0.568,1.01317847211252
0.8976,1.07701295032699,0,1,4,1.01,958,"N[64, 2]",GTCA,0.568,1.01317847211252
1.68186666666667,1.84671797526412,0,1,7,1.01,697,"N[65, 2]",GTCA,0.568,1.01317847211252
1.29546666666667,1.3696227022729,0,1,5,1.01,958,"N[66, 2]",GTCA,0.568,1.01317847211252
