mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
1.4616,1.32360339739199,0,1,5,1.01,1992,"N[27, 1]",MTOR,0.273066666666667,0.977767096726639
0.876533333333333,0.995566985786695,0,1,3,1.01,2472,"N[28, 1]",MTOR,0.273066666666667,0.977767096726639
2.17146666666667,1.20954095123134,1,2,5,1,881,"N[29, 1]",MTOR,0.273066666666667,0.977767096726639
1.9456,1.51694460641022,0,2,5,1,2335,"N[30, 1]",MTOR,0.273066666666667,0.977767096726639
4.5896,2.53886274929333,1,4,10,1,1258,"N[31, 1]",MTOR,0.273066666666667,0.977767096726639
4.07386666666667,2.30927819598071,0,4,9,1.02,1309,"N[32, 1]",MTOR,0.273066666666667,0.977767096726639
3.7648,2.42005015059503,0,3,9.27500000000009,1,642,"N[33, 1]",MTOR,0.273066666666667,0.977767096726639
3.24506666666667,1.64782677620497,1,3,7,1.01,1358,"N[34, 1]",MTOR,0.273066666666667,0.977767096726639
4.41706666666667,1.92120786819168,1,4,9,1.01,1154,"N[35, 1]",MTOR,0.273066666666667,0.977767096726639
5.84533333333333,2.10489739584493,3,6,11,1,1191,"N[36, 1]",MTOR,0.273066666666667,0.977767096726639
4.63946666666667,2.17116084911681,1,4,9,1.02,1105,"N[37, 1]",MTOR,0.273066666666667,0.977767096726639
0.317866666666667,0.585023118718743,0,0,2,1,3065,"N[38, 1]",MTOR,0.273066666666667,0.977767096726639
1.87813333333333,0.98255074023896,1,2,4,1.01,1428,"N[39, 1]",MTOR,0.273066666666667,0.977767096726639
6.316,2.67430698401635,2,6,12,1,548,"N[40, 1]",MTOR,0.273066666666667,0.977767096726639
7.3984,3.37339276016355,2,7,15,1.03,960,"N[41, 1]",MTOR,0.273066666666667,0.977767096726639
6.13946666666667,2.68105685625152,2,6,12,1.01,533,"N[42, 1]",MTOR,0.273066666666667,0.977767096726639
4.2016,2.00357045926085,1,4,9,1,1470,"N[43, 1]",MTOR,0.273066666666667,0.977767096726639
1.89226666666667,1.01107177450024,1,2,4,1.01,2145,"N[44, 1]",MTOR,0.273066666666667,0.977767096726639
3.136,1.65500284264885,1,3,7,1.01,916,"N[45, 1]",MTOR,0.273066666666667,0.977767096726639
2.3928,1.7528246152335,0,2,7,1.02,903,"N[46, 1]",MTOR,0.273066666666667,0.977767096726639
5.8168,2.27744467063287,2,6,11,1.02,948,"N[47, 1]",MTOR,0.273066666666667,0.977767096726639
5.78746666666667,2.74872898843012,2,5,12,1,271,"N[48, 1]",MTOR,0.273066666666667,0.977767096726639
4.90746666666667,2.38599155567308,1,5,11,1,574,"N[49, 1]",MTOR,0.273066666666667,0.977767096726639
2.2008,1.57922272395098,0,2,6,1.02,2206,"N[50, 1]",MTOR,0.273066666666667,0.977767096726639
2.88693333333333,1.25130603772042,1,3,6,1.01,1743,"N[51, 1]",MTOR,0.273066666666667,0.977767096726639
