mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
6.55777777777778,2.3047340539938,3,6,12,1.04,81,"N[46, 2]",SBTH,0,0.871688733228988
4.96444444444444,2.21124435189022,1,5,10,1.04,167,"N[47, 2]",SBTH,0,0.871688733228988
6.63333333333333,2.22483452000938,3,6,11.775,1.03,209,"N[48, 2]",SBTH,0,0.871688733228988
7.64222222222222,2.49962036216736,4,7,13,1.04,298,"N[49, 2]",SBTH,0,0.871688733228988
7.3,2.46963744938465,3,7,12.775,1.03,163,"N[50, 2]",SBTH,0,0.871688733228988
6.48444444444445,1.8121042605289,4,6,11,1.04,314,"N[51, 2]",SBTH,0,0.871688733228988
5.59555555555556,2.02346541215548,2.225,5,10,1.1,164,"N[52, 2]",SBTH,0,0.871688733228988
5.88222222222222,2.37224005749285,2,6,11,1.03,201,"N[53, 2]",SBTH,0,0.871688733228988
6.62222222222222,2.04284714293402,3,6,11,1.06,244,"N[54, 2]",SBTH,0,0.871688733228988
5.44222222222222,2.17343640019592,2,5,10,1.03,131,"N[55, 2]",SBTH,0,0.871688733228988
6.60222222222222,2.39049611282456,3,6,12,1.06,139,"N[56, 2]",SBTH,0,0.871688733228988
9.14444444444444,2.55086827922881,5,9,14,1.07,114,"N[57, 2]",SBTH,0,0.871688733228988
6.89333333333333,2.39658257062371,3,7,12,1.09,139,"N[58, 2]",SBTH,0,0.871688733228988
4.99111111111111,2.36434372651579,1,5,10,1.05,256,"N[59, 2]",SBTH,0,0.871688733228988
6.91777777777778,2.18720605547956,4,7,12,1.04,224,"N[60, 2]",SBTH,0,0.871688733228988
7.05777777777778,2.29480762680633,4,7,12,1.06,158,"N[61, 2]",SBTH,0,0.871688733228988
4.09555555555556,2.08232091212997,1,4,9,1.05,205,"N[62, 2]",SBTH,0,0.871688733228988
5.60666666666667,2.28745976147261,2,5,11,1.04,235,"N[63, 2]",SBTH,0,0.871688733228988
8.63555555555556,2.63952782741443,5,8,15,1.08,118,"N[64, 2]",SBTH,0,0.871688733228988
7.92888888888889,2.26118819133318,4,8,13,1.05,199,"N[65, 2]",SBTH,0,0.871688733228988
5.26888888888889,2.32564115471409,2,5,10,1.07,196,"N[66, 2]",SBTH,0,0.871688733228988
4.69555555555556,2.07932398166746,1,4,9,1.05,141,"N[67, 2]",SBTH,0,0.871688733228988
7.20666666666667,2.47111599361454,4,7,13,1.05,132,"N[68, 2]",SBTH,0,0.871688733228988
5.17111111111111,2.24045833505138,2,5,10,1.06,93,"N[69, 2]",SBTH,0,0.871688733228988
7.93333333333333,2.36341830881668,4,8,13,1.02,69,"N[70, 2]",SBTH,0,0.871688733228988
7.54888888888889,2.54991350761409,3.225,7,13,1.08,134,"N[71, 2]",SBTH,0,0.871688733228988
4.64888888888889,2.24577031017596,1,4,10,1.04,89,"N[72, 2]",SBTH,0,0.871688733228988
6.65111111111111,2.34460212382185,3,6,12,1.07,165,"N[73, 2]",SBTH,0,0.871688733228988
8.27777777777778,2.68638312485239,4,8,14,1.03,192,"N[74, 2]",SBTH,0,0.871688733228988
4.71777777777778,2.29706784035696,1,4,10,1.02,269,"N[75, 2]",SBTH,0,0.871688733228988
7.18,2.46508808012243,3,7,13,1.07,265,"N[76, 2]",SBTH,0,0.871688733228988
5.92666666666667,1.9958643209216,3,6,10,1.07,165,"N[77, 2]",SBTH,0,0.871688733228988
4.92444444444445,2.04265816114112,2,5,9,1.03,253,"N[78, 2]",SBTH,0,0.871688733228988
6.63333333333333,2.23681486878961,3,6,12,1.05,153,"N[79, 2]",SBTH,0,0.871688733228988
