mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
-1.08279514523371,0.211102742241932,-1.49483375484743,-1.08233246463981,-0.668203194897228,1,1114,trend,GTCA,0.566666666666667,1.01334795515502
-0.379291947455841,0.238139239371001,-0.849972275694425,-0.378874537104349,0.094978449398619,1.01,533,trend2,GTCA,0.566666666666667,1.01334795515502
134.553166666666,59.6082187674682,62,121,289,1.02,1692,totalN[1],GTCA,0.566666666666667,1.01334795515502
142.873366666667,54.5416809161955,65,133,277,1,1492,totalN[2],GTCA,0.566666666666667,1.01334795515502
131.858833333334,47.1753893029417,62,124,245,1.02,1610,totalN[3],GTCA,0.566666666666667,1.01334795515502
208.907433333333,78.3478594324577,110,194,389,1.02,1059,totalN[4],GTCA,0.566666666666667,1.01334795515502
113.3512,38.7199203636546,61,106,208,1.02,1336,totalN[5],GTCA,0.566666666666667,1.01334795515502
126.1459,37.6625919034295,76,119,222,1.01,1755,totalN[6],GTCA,0.566666666666667,1.01334795515502
88.0255000000002,30.7719376513986,47,82,163,1.02,1409,totalN[7],GTCA,0.566666666666667,1.01334795515502
39.0272666666667,24.6907427515143,9,33,99.0249999999978,1.01,706,totalN[8],GTCA,0.566666666666667,1.01334795515502
59.4959,23.0678547056436,28,55,116,1.03,1864,totalN[9],GTCA,0.566666666666667,1.01334795515502
42.8295666666665,30.2910983211262,10,37,112,1.01,3668,totalN[10],GTCA,0.566666666666667,1.01334795515502
22.8829000000001,10.282657504662,9,21,48,1.02,1556,totalN[11],GTCA,0.566666666666667,1.01334795515502
22.1833333333333,9.28616874639671,10,20,45,1.01,2709,totalN[12],GTCA,0.566666666666667,1.01334795515502
17.3305333333334,7.2909112115771,8,16,35,1.01,2453,totalN[13],GTCA,0.566666666666667,1.01334795515502
5.75716666666661,4.64767884750142,0,5,18,1,2083,totalN[14],GTCA,0.566666666666667,1.01334795515502
7.15339999999994,10.0361459691558,1,5,25,1.02,1631,totalN[15],GTCA,0.566666666666667,1.01334795515502
0.0776832541878269,0.0281610164511807,0.0308268136266126,0.0753866722885974,0.138704351106945,1.01,2047,anndet[1],GTCA,0.566666666666667,1.01334795515502
0.112236927391088,0.042606627314682,0.052363263656598,0.104437253357096,0.218632561047624,1,1729,anndet[2],GTCA,0.566666666666667,1.01334795515502
0.0770753979982614,0.0271890332208026,0.0369318024336481,0.0731483689998751,0.14426299620674,1,1868,anndet[3],GTCA,0.566666666666667,1.01334795515502
0.0925163799087815,0.029746638579041,0.0456898077637719,0.0885287197591347,0.161849897978868,1.01,1393,anndet[4],GTCA,0.566666666666667,1.01334795515502
0.108191447427808,0.032877801862335,0.0520428652788472,0.105584463830813,0.179336563726829,1,1672,anndet[5],GTCA,0.566666666666667,1.01334795515502
0.11795293413166,0.0303710680215423,0.0627496640240603,0.116465761398058,0.182039879579108,1,2221,anndet[6],GTCA,0.566666666666667,1.01334795515502
0.0903810302194774,0.0285113331920485,0.0421340764284776,0.0880022249172377,0.153054987996976,1,1563,anndet[7],GTCA,0.566666666666667,1.01334795515502
