mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
0.167543693966109,0.0220250075834598,0.128508937400714,0.165938798840228,0.215779665373908,1,1682,anndet[8],TREM,0.6924,1.01972893126114
0.0640524222047695,0.0129838539942226,0.0448360834242812,0.0615385777847534,0.0953081685029829,1,1210,anndet[9],TREM,0.6924,1.01972893126114
0.103268155096195,0.0217957543582559,0.0666456458481274,0.101022995162705,0.154251310495122,1,3206,anndet[10],TREM,0.6924,1.01972893126114
0.164035352171086,0.019203785275647,0.125597212424232,0.164601521233486,0.20090192690545,1.01,1939,anndet[11],TREM,0.6924,1.01972893126114
0.122170428024446,0.0156279776871465,0.0927711309119134,0.121562616752667,0.155071941627154,1,1963,anndet[12],TREM,0.6924,1.01972893126114
0.158174687622879,0.0206907396196409,0.117436390335103,0.157884681350941,0.199979352578569,1,1804,anndet[13],TREM,0.6924,1.01972893126114
0.11643606514654,0.0183577322703108,0.0842599195852932,0.114849289395761,0.158148076453596,1.01,1359,anndet[14],TREM,0.6924,1.01972893126114
0.0547502263257541,0.021092409874444,0.0237758677484576,0.0512052720572518,0.1064663511465,1.01,609,anndet[15],TREM,0.6924,1.01972893126114
5.09193333333332,1.93152943434842,2,5,9,1.01,6993,"N[1, 1]",TREM,0.6924,1.01972893126114
7.13096666666666,2.5926765702549,3,7,13,1,6520,"N[2, 1]",TREM,0.6924,1.01972893126114
4.04000000000001,2.36813293583522,0,4,9,1,6674,"N[3, 1]",TREM,0.6924,1.01972893126114
5.44556666666668,2.17706109209691,2,5,10,1,6534,"N[4, 1]",TREM,0.6924,1.01972893126114
5.55059999999999,2.5449929023403,2,5,11,1.01,5580,"N[5, 1]",TREM,0.6924,1.01972893126114
8.95230000000002,3.20187962158232,4,9,16,1.01,4867,"N[6, 1]",TREM,0.6924,1.01972893126114
6.96723333333335,2.81472741757298,3,7,13,1.01,5130,"N[7, 1]",TREM,0.6924,1.01972893126114
6.54716666666668,2.86882954849563,2,6,13,1,5311,"N[8, 1]",TREM,0.6924,1.01972893126114
6.63219999999999,2.94061411959823,2,6,13,1.01,5262,"N[9, 1]",TREM,0.6924,1.01972893126114
7.98803333333335,2.57845788803909,4,8,14,1.01,4853,"N[10, 1]",TREM,0.6924,1.01972893126114
5.92060000000001,2.64310332245507,2,6,12,1,7687,"N[11, 1]",TREM,0.6924,1.01972893126114
6.71466666666666,3.3024054493068,2,6,14,1.01,4579,"N[12, 1]",TREM,0.6924,1.01972893126114
6.96279999999999,3.02628288602881,2,7,14,1,5073,"N[13, 1]",TREM,0.6924,1.01972893126114
6.27486666666668,2.79469294541978,2,6,13,1.01,5828,"N[14, 1]",TREM,0.6924,1.01972893126114
7.14316666666665,3.11997774259059,2,7,14,1.01,4599,"N[15, 1]",TREM,0.6924,1.01972893126114
5.08740000000002,2.40541488604903,1,5,10,1.01,6447,"N[16, 1]",TREM,0.6924,1.01972893126114
6.49283333333335,3.19652246940623,1,6,14,1,6797,"N[17, 1]",TREM,0.6924,1.01972893126114
8.07526666666664,3.10969300766254,3,8,15,1.01,5274,"N[18, 1]",TREM,0.6924,1.01972893126114
9.35866666666665,3.27724216877064,4,9,17,1,4715,"N[19, 1]",TREM,0.6924,1.01972893126114
6.46226666666667,3.17804649560173,1,6,14,1,5277,"N[20, 1]",TREM,0.6924,1.01972893126114
6.57620000000002,3.23770643894184,1,6,14,1.01,4800,"N[21, 1]",TREM,0.6924,1.01972893126114
6.99356666666664,3.4454783397359,2,7,15,1.01,4743,"N[22, 1]",TREM,0.6924,1.01972893126114
7.16729999999999,2.77206905678093,3,7,13,1.01,6013,"N[23, 1]",TREM,0.6924,1.01972893126114
5.09896666666666,2.38107004979731,1,5,10,1,7020,"N[24, 1]",TREM,0.6924,1.01972893126114
7.15903333333332,3.55349067473416,2,7,15,1,5943,"N[25, 1]",TREM,0.6924,1.01972893126114
9.50499999999996,3.61450925519697,4,9,18,1.01,4256,"N[26, 1]",TREM,0.6924,1.01972893126114
8.35603333333335,3.51649718573816,3,8,16,1,4928,"N[27, 1]",TREM,0.6924,1.01972893126114
7.58273333333332,3.23129023303507,2,7,15,1,5645,"N[28, 1]",TREM,0.6924,1.01972893126114
6.48533333333335,2.936143545569,2,6,13,1.01,5063,"N[29, 1]",TREM,0.6924,1.01972893126114
7.71790000000001,3.44541946461908,2,7,15,1.01,5372,"N[30, 1]",TREM,0.6924,1.01972893126114
9.04013333333331,4.06180656744124,3,9,18,1,5613,"N[31, 1]",TREM,0.6924,1.01972893126114
6.67893333333331,3.18751546987905,2,6,14,1,7334,"N[32, 1]",TREM,0.6924,1.01972893126114
7.98346666666668,3.8020619631188,2,8,17,1,4894,"N[33, 1]",TREM,0.6924,1.01972893126114
8.00576666666667,3.351274550614,3,8,15,1.01,4567,"N[34, 1]",TREM,0.6924,1.01972893126114
7.33289999999996,3.4780762149697,2,7,15,1,4584,"N[35, 1]",TREM,0.6924,1.01972893126114
8.97680000000003,3.77719525575971,3,9,17,1.01,3821,"N[36, 1]",TREM,0.6924,1.01972893126114
6.36296666666666,2.78411211009258,2,6,13,1,6499,"N[37, 1]",TREM,0.6924,1.01972893126114
5.13583333333334,2.0196827992313,2,5,10,1,7926,"N[38, 1]",TREM,0.6924,1.01972893126114
6.41806666666669,2.83104587674712,2,6,13,1,5229,"N[39, 1]",TREM,0.6924,1.01972893126114
6.96133333333331,3.39818919601063,2,7,15,1,6459,"N[40, 1]",TREM,0.6924,1.01972893126114
9.33583333333334,4.14286793788003,3,9,19,1.01,5888,"N[41, 1]",TREM,0.6924,1.01972893126114
7.46596666666668,3.63041977331525,2,7,16,1,5166,"N[42, 1]",TREM,0.6924,1.01972893126114
8.76606666666669,3.38015621592993,3,8,16,1.01,4262,"N[43, 1]",TREM,0.6924,1.01972893126114
4.77303333333332,2.27052665886107,1,4,10,1,7247,"N[44, 1]",TREM,0.6924,1.01972893126114
6.59113333333333,2.4939330462059,3,6,12,1.01,4752,"N[45, 1]",TREM,0.6924,1.01972893126114
6.8654,2.97697468121734,2,7,14,1,5521,"N[46, 1]",TREM,0.6924,1.01972893126114
6.05803333333333,2.73405339508137,2,6,12,1,6034,"N[47, 1]",TREM,0.6924,1.01972893126114
7.52616666666667,3.62717803803089,2,7,16,1,4865,"N[48, 1]",TREM,0.6924,1.01972893126114
6.91656666666667,3.38282726865659,2,7,15,1,5467,"N[49, 1]",TREM,0.6924,1.01972893126114
6.11766666666668,3.03280856959621,1,6,13,1.01,6556,"N[50, 1]",TREM,0.6924,1.01972893126114
9.33703333333333,2.68622704291335,5,9,15,1.01,5388,"N[51, 1]",TREM,0.6924,1.01972893126114
4.62389999999999,1.77310093327019,2,4,9,1.01,6598,"N[52, 1]",TREM,0.6924,1.01972893126114
3.18500000000002,2.04980854158845,0,3,8,1,8598,"N[53, 1]",TREM,0.6924,1.01972893126114
4.71110000000001,2.25666565415959,1,4,10,1,7284,"N[54, 1]",TREM,0.6924,1.01972893126114
6.34350000000002,2.84133364036943,2,6,13,1.01,5297,"N[55, 1]",TREM,0.6924,1.01972893126114
6.29419999999999,2.46668113947888,3,6,12,1.01,6626,"N[56, 1]",TREM,0.6924,1.01972893126114
5.50786666666667,2.2717636641817,2,5,11,1,7862,"N[57, 1]",TREM,0.6924,1.01972893126114
2.7231,1.86974407912705,0,2,7,1,7941,"N[58, 1]",TREM,0.6924,1.01972893126114
3.75033333333335,2.23365907499714,0,3,9,1,7211,"N[59, 1]",TREM,0.6924,1.01972893126114
5.94306666666667,2.20323710420496,3,6,11,1,6880,"N[60, 1]",TREM,0.6924,1.01972893126114
4.98913333333333,2.38144304108251,1,5,10,1,5761,"N[61, 1]",TREM,0.6924,1.01972893126114
8.65486666666666,2.96736299717339,4,8,15,1.01,4482,"N[62, 1]",TREM,0.6924,1.01972893126114
3.29386666666668,2.10659052491893,0,3,8,1,8648,"N[63, 1]",TREM,0.6924,1.01972893126114
5.08280000000001,2.76054309510617,1,5,11,1,6429,"N[64, 1]",TREM,0.6924,1.01972893126114
1.14043333333334,1.18232471933335,0,1,4,1,12934,"N[65, 1]",TREM,0.6924,1.01972893126114
2.66003333333334,1.83640093965635,0,2,7,1,9129,"N[66, 1]",TREM,0.6924,1.01972893126114
6.4719,2.81595597330663,2,6,13,1,5653,"N[67, 1]",TREM,0.6924,1.01972893126114
9.4280666666667,3.33933086609331,4,9,17,1.01,4879,"N[68, 1]",TREM,0.6924,1.01972893126114
2.50430000000001,1.78283130429695,0,2,7,1,9795,"N[69, 1]",TREM,0.6924,1.01972893126114
7.40890000000001,3.21438099766863,2,7,15,1.01,4368,"N[70, 1]",TREM,0.6924,1.01972893126114
3.67033333333332,2.27441398771677,0,3,9,1,5690,"N[71, 1]",TREM,0.6924,1.01972893126114
4.84196666666668,2.3318462032862,1,5,10,1.01,5656,"N[72, 1]",TREM,0.6924,1.01972893126114
4.31806666666666,2.09969376005644,1,4,9,1,7317,"N[73, 1]",TREM,0.6924,1.01972893126114
6.37496666666664,2.66374482951577,2,6,12,1,5554,"N[74, 1]",TREM,0.6924,1.01972893126114
6.4634,2.6996857934667,2,6,13,1.01,6390,"N[75, 1]",TREM,0.6924,1.01972893126114
5.12506666666668,2.45269080507405,1,5,11,1.01,5940,"N[76, 1]",TREM,0.6924,1.01972893126114
5.2088,1.99175001667853,2,5,10,1,6223,"N[77, 1]",TREM,0.6924,1.01972893126114
5.92813333333333,1.86701670424636,3,6,10,1,6767,"N[78, 1]",TREM,0.6924,1.01972893126114
5.76313333333332,2.65280896951446,2,5,12,1,6697,"N[79, 1]",TREM,0.6924,1.01972893126114
6.33256666666665,2.38558639464251,3,6,12,1.01,5470,"N[80, 1]",TREM,0.6924,1.01972893126114
5.97643333333333,2.41990491759796,2,6,12,1.01,4872,"N[81, 1]",TREM,0.6924,1.01972893126114
4.73383333333333,2.08847648538912,2,4,9,1.01,6518,"N[82, 1]",TREM,0.6924,1.01972893126114
8.58423333333334,3.79515281006155,2,8,17,1,5509,"N[83, 1]",TREM,0.6924,1.01972893126114
6.90653333333335,3.38684410712815,2,7,15,1.01,6605,"N[84, 1]",TREM,0.6924,1.01972893126114
11.1964666666666,4.46958612053632,4,11,21,1.01,4536,"N[85, 1]",TREM,0.6924,1.01972893126114
8.59536666666667,3.78528503704131,3,8,17,1.01,5274,"N[86, 1]",TREM,0.6924,1.01972893126114
5.60026666666666,2.78723379320136,1,5,12,1,7754,"N[87, 1]",TREM,0.6924,1.01972893126114
9.4336,4.01468076298983,3,9,18,1.01,4878,"N[88, 1]",TREM,0.6924,1.01972893126114
1.9797,1.54193617320493,0,2,6,1,10109,"N[1, 2]",TREM,0.6924,1.01972893126114
5.64136666666667,2.06619403029224,2,5,10,1,9672,"N[2, 2]",TREM,0.6924,1.01972893126114
5.61580000000001,2.01737271876634,2,5,10,1,11515,"N[3, 2]",TREM,0.6924,1.01972893126114
5.49803333333333,2.0088630241781,2,5,10,1,11709,"N[4, 2]",TREM,0.6924,1.01972893126114
6.84556666666666,2.20183528331315,3,7,12,1,9199,"N[5, 2]",TREM,0.6924,1.01972893126114
4.714,2.57029652261011,1,4,11,1,7583,"N[6, 2]",TREM,0.6924,1.01972893126114
7.52733333333334,2.42398750259474,4,7,13,1,9566,"N[7, 2]",TREM,0.6924,1.01972893126114
4.59436666666667,2.4807861809431,1,4,10,1,8917,"N[8, 2]",TREM,0.6924,1.01972893126114
5.50016666666665,2.47650380064131,2,5,11,1,8481,"N[9, 2]",TREM,0.6924,1.01972893126114
4.71643333333333,2.20438621604955,1,4,10,1,9496,"N[10, 2]",TREM,0.6924,1.01972893126114
3.8937,2.2354045594592,0,4,9,1,11382,"N[11, 2]",TREM,0.6924,1.01972893126114
7.27840000000001,2.83818520945609,3,7,14,1,8581,"N[12, 2]",TREM,0.6924,1.01972893126114
7.12700000000002,2.50266786547503,3,7,13,1,8952,"N[13, 2]",TREM,0.6924,1.01972893126114
6.95933333333332,2.51143182239747,3,7,13,1,9345,"N[14, 2]",TREM,0.6924,1.01972893126114
5.99793333333334,2.60117049264716,2,6,12,1,7666,"N[15, 2]",TREM,0.6924,1.01972893126114
3.27726666666667,2.04526998214565,0,3,8,1,11369,"N[16, 2]",TREM,0.6924,1.01972893126114
6.00730000000001,2.65419445436969,2,6,12,1,8387,"N[17, 2]",TREM,0.6924,1.01972893126114
6.2636,2.7318425660094,2,6,12,1,9061,"N[18, 2]",TREM,0.6924,1.01972893126114
6.31053333333335,2.5492454446955,2,6,12,1,7869,"N[19, 2]",TREM,0.6924,1.01972893126114
6.74290000000001,2.66846465471324,2,6,13,1,7419,"N[20, 2]",TREM,0.6924,1.01972893126114
6.00693333333333,2.66971712144564,2,6,12,1,7973,"N[21, 2]",TREM,0.6924,1.01972893126114
8.54233333333334,2.99647134424906,4,8,15,1,6534,"N[22, 2]",TREM,0.6924,1.01972893126114
6.63716666666668,2.26391021948098,3,6,12,1,9102,"N[23, 2]",TREM,0.6924,1.01972893126114
4.78193333333334,2.02785206602676,2,5,9,1,10337,"N[24, 2]",TREM,0.6924,1.01972893126114
5.89753333333334,3.02500781342761,1,6,13,1,7488,"N[25, 2]",TREM,0.6924,1.01972893126114
6.66046666666665,2.87111915921261,2,6,13,1,7227,"N[26, 2]",TREM,0.6924,1.01972893126114
5.85956666666666,2.90688724904737,1,6,12,1,7622,"N[27, 2]",TREM,0.6924,1.01972893126114
6.15789999999999,2.69242317651182,2,6,12,1,8209,"N[28, 2]",TREM,0.6924,1.01972893126114
4.82736666666667,2.60204856874621,1,5,11,1,7744,"N[29, 2]",TREM,0.6924,1.01972893126114
5.61236666666668,2.48890475653806,2,5,11,1,7759,"N[30, 2]",TREM,0.6924,1.01972893126114
7.58263333333332,3.23841339387048,2,7,15,1,7646,"N[31, 2]",TREM,0.6924,1.01972893126114
5.43116666666667,2.46365533820699,2,5,11,1,10411,"N[32, 2]",TREM,0.6924,1.01972893126114
6.49236666666668,3.20359441348736,1,6,14,1,6828,"N[33, 2]",TREM,0.6924,1.01972893126114
6.58260000000001,2.78187620162614,2,6,13,1,6792,"N[34, 2]",TREM,0.6924,1.01972893126114
6.83193333333331,2.90247613963434,2,6,13,1,7219,"N[35, 2]",TREM,0.6924,1.01972893126114
8.54176666666666,3.08553175791386,4,8,15,1,6611,"N[36, 2]",TREM,0.6924,1.01972893126114
4.50536666666667,1.72089218562708,2,4,8,1,7779,"N[37, 2]",TREM,0.6924,1.01972893126114
3.8027,1.47172627978426,2,4,7,1,11417,"N[38, 2]",TREM,0.6924,1.01972893126114
4.33046666666667,2.40044103991917,1,4,10,1,7645,"N[39, 2]",TREM,0.6924,1.01972893126114
5.49916666666668,2.82962886828046,1,5,12,1,8158,"N[40, 2]",TREM,0.6924,1.01972893126114
7.64256666666668,3.21708248773315,3,7,15,1,6548,"N[41, 2]",TREM,0.6924,1.01972893126114
7.92366666666665,3.11648792266579,3,8,15,1,7859,"N[42, 2]",TREM,0.6924,1.01972893126114
7.3697,2.83229400068386,3,7,14,1,6934,"N[43, 2]",TREM,0.6924,1.01972893126114
4.13106666666667,1.61793349240584,2,4,8,1,10661,"N[44, 2]",TREM,0.6924,1.01972893126114
4.56193333333333,2.14649742074424,1,4,9,1,8755,"N[45, 2]",TREM,0.6924,1.01972893126114
4.6976,2.52686243019355,1,4,10,1,8785,"N[46, 2]",TREM,0.6924,1.01972893126114
5.10079999999999,2.32541457488701,1,5,10,1,8612,"N[47, 2]",TREM,0.6924,1.01972893126114
7.15716666666668,3.07099001488826,2,7,14,1,6230,"N[48, 2]",TREM,0.6924,1.01972893126114
5.69706666666669,2.88053952917766,1,5,12,1,7852,"N[49, 2]",TREM,0.6924,1.01972893126114
5.50683333333332,2.46729735218403,2,5,11,1,9694,"N[50, 2]",TREM,0.6924,1.01972893126114
5.04353333333333,1.88740304613612,2,5,9,1,8206,"N[51, 2]",TREM,0.6924,1.01972893126114
3.14546666666667,1.59337924261712,1,3,7,1,13030,"N[52, 2]",TREM,0.6924,1.01972893126114
2.59643333333334,1.79321158794747,0,2,7,1,14137,"N[53, 2]",TREM,0.6924,1.01972893126114
3.99210000000001,1.94000765745671,1,4,8,1,10836,"N[54, 2]",TREM,0.6924,1.01972893126114
6.11179999999999,2.46423142336155,2,6,12,1,7867,"N[55, 2]",TREM,0.6924,1.01972893126114
4.36266666666668,2.05062910466016,1,4,9,1,10661,"N[56, 2]",TREM,0.6924,1.01972893126114
2.88543333333334,1.85269773443637,0,3,7,1,12790,"N[57, 2]",TREM,0.6924,1.01972893126114
2.59326666666666,1.76109947985212,0,2,7,1,14532,"N[58, 2]",TREM,0.6924,1.01972893126114
2.98673333333333,1.91616275880031,0,3,7,1,14634,"N[59, 2]",TREM,0.6924,1.01972893126114
3.48116666666666,1.7363407312103,1,3,7,1,10711,"N[60, 2]",TREM,0.6924,1.01972893126114
4.5597,2.11993373653559,1,4,9,1,9773,"N[61, 2]",TREM,0.6924,1.01972893126114
7.67170000000001,2.5911148641478,3,7,13,1,6976,"N[62, 2]",TREM,0.6924,1.01972893126114
2.6854,1.83419527742935,0,2,7,1,13214,"N[63, 2]",TREM,0.6924,1.01972893126114
3.94573333333332,2.28003547069216,0,4,9,1,10073,"N[64, 2]",TREM,0.6924,1.01972893126114
1.12503333333334,1.1551815789612,0,1,4,1,16976,"N[65, 2]",TREM,0.6924,1.01972893126114
3.08183333333334,1.55647595317163,1,3,7,1,14104,"N[66, 2]",TREM,0.6924,1.01972893126114
6.17343333333332,2.3373353025967,3,6,11,1,8786,"N[67, 2]",TREM,0.6924,1.01972893126114
7.98036666666667,2.9070482560847,3,8,14,1,7485,"N[68, 2]",TREM,0.6924,1.01972893126114
2.02546666666667,1.53534904569347,0,2,6,1,14629,"N[69, 2]",TREM,0.6924,1.01972893126114
7.00313333333332,2.72369310539183,3,7,13,1,7700,"N[70, 2]",TREM,0.6924,1.01972893126114
4.64886666666667,2.16155679850174,1,4,10,1,10141,"N[71, 2]",TREM,0.6924,1.01972893126114
4.24920000000001,2.03285606396341,1,4,9,1,11970,"N[72, 2]",TREM,0.6924,1.01972893126114
2.65160000000001,1.79616025075379,0,2,7,1,12088,"N[73, 2]",TREM,0.6924,1.01972893126114
4.14119999999999,2.34908063562349,0,4,9,1,9619,"N[74, 2]",TREM,0.6924,1.01972893126114
4.11623333333334,2.35740854712468,0,4,9,1,9823,"N[75, 2]",TREM,0.6924,1.01972893126114
3.75683333333332,2.21053527177468,0,3,9,1,9904,"N[76, 2]",TREM,0.6924,1.01972893126114
3.53606666666666,1.76215853495444,1,3,8,1,11603,"N[77, 2]",TREM,0.6924,1.01972893126114
3.9386,1.73948198225383,1,4,8,1,12995,"N[78, 2]",TREM,0.6924,1.01972893126114
5.6748,2.2233330235612,2,5,11,1,8756,"N[79, 2]",TREM,0.6924,1.01972893126114
4.71733333333333,2.00867303987831,2,4,9,1,9713,"N[80, 2]",TREM,0.6924,1.01972893126114
5.55253333333333,2.26308291946304,2,5,11,1,8937,"N[81, 2]",TREM,0.6924,1.01972893126114
2.7004,1.82002296399067,0,2,7,1,11433,"N[82, 2]",TREM,0.6924,1.01972893126114
5.9948,2.97465985395044,1,6,13,1,8252,"N[83, 2]",TREM,0.6924,1.01972893126114
5.0168,2.69624926246375,1,5,11,1,8273,"N[84, 2]",TREM,0.6924,1.01972893126114
9.72840000000001,3.44537793683587,4,9,17.0249999999978,1,6512,"N[85, 2]",TREM,0.6924,1.01972893126114
5.93180000000001,2.94217107575693,1,6,13,1,7395,"N[86, 2]",TREM,0.6924,1.01972893126114
4.61153333333333,2.40515137583069,1,4,10,1,11776,"N[87, 2]",TREM,0.6924,1.01972893126114
7.73653333333333,3.37403291608515,2,7,15,1,7543,"N[88, 2]",TREM,0.6924,1.01972893126114
5.05933333333333,1.75880148632843,2,5,9,1,8706,"N[1, 3]",TREM,0.6924,1.01972893126114
4.28976666666667,2.03401241862164,1,4,9,1,9590,"N[2, 3]",TREM,0.6924,1.01972893126114
5.55646666666667,1.99596534158549,2,5,10,1,8341,"N[3, 3]",TREM,0.6924,1.01972893126114
4.62043333333332,1.71900968933663,2,4,9,1,9165,"N[4, 3]",TREM,0.6924,1.01972893126114
5.37536666666667,2.19513716043597,2,5,10,1,9538,"N[5, 3]",TREM,0.6924,1.01972893126114
6.10633333333334,2.64733705863169,2,6,12,1,8195,"N[6, 3]",TREM,0.6924,1.01972893126114
7.65746666666665,2.40480013397055,4,7,13,1,8946,"N[7, 3]",TREM,0.6924,1.01972893126114
4.18260000000001,2.32948594976619,0,4,9,1,8153,"N[8, 3]",TREM,0.6924,1.01972893126114
5.40089999999999,2.41987073672956,2,5,11,1,8303,"N[9, 3]",TREM,0.6924,1.01972893126114
5.32743333333332,2.00521522747378,2,5,10,1,7065,"N[10, 3]",TREM,0.6924,1.01972893126114
5.28979999999999,2.17047759546902,2,5,10,1,9635,"N[11, 3]",TREM,0.6924,1.01972893126114
7.33846666666669,2.81140008677236,3,7,14,1,7081,"N[12, 3]",TREM,0.6924,1.01972893126114
5.24023333333334,2.38687617011947,1,5,11,1,7733,"N[13, 3]",TREM,0.6924,1.01972893126114
5.43429999999999,2.25096699333423,2,5,10,1,7568,"N[14, 3]",TREM,0.6924,1.01972893126114
7.0462,2.71021101296408,3,7,13,1,8277,"N[15, 3]",TREM,0.6924,1.01972893126114
4.27619999999999,2.01817970664465,1,4,9,1,9326,"N[16, 3]",TREM,0.6924,1.01972893126114
4.89163333333333,2.59170096577849,1,5,11,1,9285,"N[17, 3]",TREM,0.6924,1.01972893126114
5.37060000000002,2.72265239571071,1,5,12,1,7199,"N[18, 3]",TREM,0.6924,1.01972893126114
7.65420000000002,2.56647136210563,3,7,13,1,6337,"N[19, 3]",TREM,0.6924,1.01972893126114
10.0402,2.62910904436188,6,10,16,1,7879,"N[20, 3]",TREM,0.6924,1.01972893126114
6.34630000000002,2.72535451429254,2,6,12,1,7330,"N[21, 3]",TREM,0.6924,1.01972893126114
8.11873333333336,2.92837638322506,3,8,15,1,6718,"N[22, 3]",TREM,0.6924,1.01972893126114
4.31586666666667,2.37320092947129,1,4,10,1,8986,"N[23, 3]",TREM,0.6924,1.01972893126114
4.65640000000001,1.81561254722183,2,4,9,1,10301,"N[24, 3]",TREM,0.6924,1.01972893126114
5.88976666666666,3.02518104189373,1,6,13,1,6678,"N[25, 3]",TREM,0.6924,1.01972893126114
8.8362333333333,2.88851033036413,4,9,15,1,5756,"N[26, 3]",TREM,0.6924,1.01972893126114
8.00856666666669,2.94965251522188,3,8,15,1,7374,"N[27, 3]",TREM,0.6924,1.01972893126114
7.18189999999998,2.76162994322771,3,7,13,1,8359,"N[28, 3]",TREM,0.6924,1.01972893126114
6.41913333333334,2.58617159620291,2,6,12,1,8640,"N[29, 3]",TREM,0.6924,1.01972893126114
5.23599999999997,2.36501383569207,1,5,11,1,7807,"N[30, 3]",TREM,0.6924,1.01972893126114
6.60540000000004,3.21371567487688,1,6,14,1,8639,"N[31, 3]",TREM,0.6924,1.01972893126114
5.20883333333332,2.37834897713045,1,5,11,1,8157,"N[32, 3]",TREM,0.6924,1.01972893126114
6.39980000000002,3.18434157941255,1,6,14,1,7501,"N[33, 3]",TREM,0.6924,1.01972893126114
5.9587,2.46094755167503,2,6,11,1,6135,"N[34, 3]",TREM,0.6924,1.01972893126114
7.25733333333337,2.73285476600237,3,7,13,1,6635,"N[35, 3]",TREM,0.6924,1.01972893126114
6.93753333333336,3.22199378599981,2,7,14,1,6606,"N[36, 3]",TREM,0.6924,1.01972893126114
4.21553333333332,2.04153969143374,1,4,9,1,7925,"N[37, 3]",TREM,0.6924,1.01972893126114
3.43993333333334,1.56556923485457,1,3,7,1,10054,"N[38, 3]",TREM,0.6924,1.01972893126114
5.78746666666667,2.33081044663301,2,6,11,1,7914,"N[39, 3]",TREM,0.6924,1.01972893126114
6.36090000000003,2.79081424405161,2,6,13,1,8075,"N[40, 3]",TREM,0.6924,1.01972893126114
7.63866666666663,3.21623740235752,2,7,15,1,6750,"N[41, 3]",TREM,0.6924,1.01972893126114
7.19423333333331,3.04866362371313,2,7,14,1,7943,"N[42, 3]",TREM,0.6924,1.01972893126114
6.06596666666671,2.65524325491661,2,6,12,1,7230,"N[43, 3]",TREM,0.6924,1.01972893126114
2.84436666666666,1.88755495134458,0,3,7,1,10858,"N[44, 3]",TREM,0.6924,1.01972893126114
4.86933333333334,2.09333998464126,2,5,10,1,7991,"N[45, 3]",TREM,0.6924,1.01972893126114
4.76510000000001,2.52511409577999,1,4,10,1,9836,"N[46, 3]",TREM,0.6924,1.01972893126114
4.92739999999999,2.23783291822072,1,5,10,1,8585,"N[47, 3]",TREM,0.6924,1.01972893126114
6.27090000000001,3.08104359230015,1,6,13,1,6675,"N[48, 3]",TREM,0.6924,1.01972893126114
5.54243333333335,2.83769880302781,1,5,12,1,7575,"N[49, 3]",TREM,0.6924,1.01972893126114
