mean,sd,lcl,median,ucl,Rhat,n.eff,parameter,species,BayesP,GoFSlope
-0.0709676112587591,0.0741276333877634,-0.207877108661879,-0.0740108754519719,0.084068940002895,1,1663,trend,PTCA,0.000166666666666667,0.879086936505734
-0.0957995830562754,0.0720710354227184,-0.236499064351625,-0.0974561383919716,0.0517877177438995,1,1477,trend2,PTCA,0.000166666666666667,0.879086936505734
238.581466666667,44.4426432022223,162,235,335,1,2512,totalN[1],PTCA,0.000166666666666667,0.879086936505734
264.659,41.6615647233654,190,262,354,1.01,2410,totalN[2],PTCA,0.000166666666666667,0.879086936505734
267.455233333333,40.98541190975,193,266,353,1.01,2005,totalN[3],PTCA,0.000166666666666667,0.879086936505734
306.940899999999,50.3760875700296,225,301,421,1.02,1255,totalN[4],PTCA,0.000166666666666667,0.879086936505734
301.407900000001,40.0096106357144,235,297,390,1.01,1283,totalN[5],PTCA,0.000166666666666667,0.879086936505734
268.166833333334,30.7817497419518,214,266,334,1.01,1929,totalN[6],PTCA,0.000166666666666667,0.879086936505734
292.761,32.968855664826,237,290,364,1.01,1913,totalN[7],PTCA,0.000166666666666667,0.879086936505734
296.162866666667,35.4568956269037,236,293,375,1.01,1862,totalN[8],PTCA,0.000166666666666667,0.879086936505734
273.089966666667,36.4535124226892,207,271,350.024999999998,1.01,2139,totalN[9],PTCA,0.000166666666666667,0.879086936505734
270.6994,49.7636881048334,186,267,378,1.01,3195,totalN[10],PTCA,0.000166666666666667,0.879086936505734
224.079766666667,36.5062902468393,163,222,301,1,1397,totalN[11],PTCA,0.000166666666666667,0.879086936505734
252.631533333333,29.1207652076861,204,250,318,1,3066,totalN[12],PTCA,0.000166666666666667,0.879086936505734
244.485566666667,29.1872595758769,198,241,313.024999999998,1,2848,totalN[13],PTCA,0.000166666666666667,0.879086936505734
203.892066666667,32.6465538300465,152,200,279,1,2171,totalN[14],PTCA,0.000166666666666667,0.879086936505734
215.020566666667,38.2167052595795,159,209,307,1,2865,totalN[15],PTCA,0.000166666666666667,0.879086936505734
0.162928613557662,0.0288611453333796,0.113177963920776,0.160523079254874,0.228544782676742,1,2601,anndet[1],PTCA,0.000166666666666667,0.879086936505734
0.16597392253333,0.0261669923312754,0.12181445688481,0.163197209213163,0.225619020758848,1.01,2498,anndet[2],PTCA,0.000166666666666667,0.879086936505734
0.178915547430139,0.0282899388826839,0.132833316157768,0.175637447604469,0.243708364142042,1.01,2098,anndet[3],PTCA,0.000166666666666667,0.879086936505734
0.18982835766723,0.0320490882583174,0.136446798796131,0.187139687258297,0.259667703805093,1.02,1234,anndet[4],PTCA,0.000166666666666667,0.879086936505734
0.277712110567379,0.0375322700649522,0.210119325265381,0.275915575540793,0.354887060574226,1.01,1232,anndet[5],PTCA,0.000166666666666667,0.879086936505734
0.286961158622219,0.0324700950975627,0.227160954577858,0.285279553021915,0.355406891186656,1.01,1820,anndet[6],PTCA,0.000166666666666667,0.879086936505734
0.277393033398873,0.0301366687485182,0.220281512731738,0.276673785866655,0.338471402298338,1.01,2123,anndet[7],PTCA,0.000166666666666667,0.879086936505734
0.256721166141371,0.0297911866255208,0.201057529684716,0.255528621182481,0.31795060596768,1.01,1944,anndet[8],PTCA,0.000166666666666667,0.879086936505734
0.156695058160923,0.0216011387248174,0.118807588633121,0.155062023109282,0.204690668249148,1.01,2362,anndet[9],PTCA,0.000166666666666667,0.879086936505734
0.193171439657926,0.0452816935356763,0.116333151710248,0.18829574121768,0.300309016291705,1,5651,anndet[10],PTCA,0.000166666666666667,0.879086936505734
0.229319082482483,0.0376608613717432,0.160347575724759,0.22767523571239,0.303023646730791,1,1308,anndet[11],PTCA,0.000166666666666667,0.879086936505734
0.222881444355718,0.0254072474390037,0.172772079076203,0.222916457989616,0.273336042350189,1,3095,anndet[12],PTCA,0.000166666666666667,0.879086936505734
0.280446136570107,0.0317499336890407,0.215946844237125,0.281036960378003,0.340804421075514,1,2844,anndet[13],PTCA,0.000166666666666667,0.879086936505734
0.185862328970376,0.027500601972543,0.131170383262965,0.186237586916024,0.239700347935681,1,2539,anndet[14],PTCA,0.000166666666666667,0.879086936505734
0.251476702058406,0.0414719750979571,0.170075660636671,0.25124811816746,0.333753193602731,1,3625,anndet[15],PTCA,0.000166666666666667,0.879086936505734
3.01766666666667,1.43169697006557,1,3,6,1,10347,"N[1, 1]",PTCA,0.000166666666666667,0.879086936505734
1.54326666666667,1.34108958671611,0,1,5,1,16239,"N[2, 1]",PTCA,0.000166666666666667,0.879086936505734
3.1764,1.62615226399825,1,3,7,1,11857,"N[3, 1]",PTCA,0.000166666666666667,0.879086936505734
2.13276666666666,1.1461457734047,1,2,5,1,15630,"N[4, 1]",PTCA,0.000166666666666667,0.879086936505734
2.02533333333334,1.07135264133926,1,2,5,1,16585,"N[5, 1]",PTCA,0.000166666666666667,0.879086936505734
